-0.05518703241895262,-0.16640897755610976
-0.07477556109725686,-0.14109725685785537
-0.08437655860349128,-0.15071072319201997
-0.08895261845386535,-0.15037406483790525
-0.0884788029925187,-0.1449625935162095
-0.08798004987531172,-0.1345511221945137
-0.07246882793017456,-0.1241645885286783
-0.061957605985037405,-0.11380299251870321
-0.046496259351620946,-0.12846633416458852
-0.05107231920199501,-0.1331296758104738
-0.045660847880299255,-0.1427930174563591
-0.04524937655860349,-0.13248129675810472
-0.039862842892768084,-0.1221571072319202
-0.04945137157107232,-0.09679551122194512
-0.05408977556109726,-0.08142144638403989
-0.038753117206982546,-0.07597256857855361
-0.028403990024937657,-0.07547381546134663
-0.012992518703241895,-0.06495012468827928
-0.007605985037406484,-0.04440149625935161
-0.0022069825436408976,-0.0138653366583541
-0.0018578553615960095,-0.018354114713216962
-0.0014962593516209476,-0.0078304239401496
-0.0011720698254364093,-0.002344139650872823
-0.015860349127182045,0.003154613466334194
-0.020610972568578554,0.018678304239401505
-0.02032418952618454,0.029214463840399024
-0.02502493765586035,0.014738154613466364
-0.054688279301745635,0.010324189526184552
-0.03935162094763092,0.010935162094763085
-0.019027431421446382,0.021620947630922677
-0.01869077306733167,0.03728179551122196
-0.013304239401496257,0.057905236907730695
-0.007967581047381544,0.05845386533665836
-0.012643391521197006,0.02894014962593519
-0.01738154613466334,0.024413965087281803
-0.02213216957605985,0.019912718204488783
-0.04689526184538653,0.02542394014962593
-0.03164588528678304,0.010972568578553638
-0.04638403990024938,0.0065211970074813275
-0.056072319201995006,0.012082294264339183
-0.05577306733167082,0.012680798004987559
-0.04549875311720698,0.02832917705735663
-0.02519950124688279,0.04400249376558604
-0.029925187032418955,0.05968827930174564
-0.024688279301745636,0.045299251870324214
-0.02448877805486284,0.025822942643391522
-0.029301745635910228,0.011321695760598521
-0.03910224438902743,0.021820448877805473
-0.058915211970074814,0.027281795511221937
-0.04876558603491272,0.0327431421446384
-0.04860349127182045,0.013167082294264346
-0.043441396508728185,-0.0014463840399002448
-0.033241895261845386,-0.0010598503740648496
-0.02805486284289277,0.029389027431421452
-0.03286783042394015,0.03481296758104738
-0.02265586034912718,0.035174563591022445
-0.01243142144638404,0.03543640897755611
-0.012219451371571072,0.02064837905236909
0.007992518703241898,0.015872817955112223
0.003154613466334167,0.02110972568578555
-0.0017082294264339128,0.021396508728179553
-0.02150872817955112,0.006720698254364096
-0.03130922693266833,-0.0030174563591022358
-0.02603491271820449,-0.0027431421446384024
-0.015660847880299252,0.007556109725685781
-0.015199501246882793,0.012905236907730683
-0.004688279301745632,0.038291770573566086
0.010835411471321697,0.028678304239401486
0.016384039900249378,0.034014962593516204
0.001932668329177059,0.02423940149625936
0.007468827930174564,0.019426433915211982
0.008017456359102244,0.034613466334164594
-0.0013591022443890256,0.03981296758104738
-0.0007356608478802963,0.03496259351620948
-0.010162094763092268,0.0100997506234414
-0.009576059850374066,0.005249376558603497
-0.023977556109725687,0.00041147132169576384
-0.023329177057356612,0.0105860349127182
-0.007705735660847882,0.015822942643391527
-0.0021321695760598523,0.03607231920199502
0.0034289276807980065,0.02124688279301748
0.013952618453865338,0.016408977556109733
0.01440149625935162,0.0064837905236907745
0.01475062344139651,0.021533665835411483
0.0200498753117207,0.02664588528678305
0.005349127182044888,0.011807980049875322
0.0006608478802992493,0.011982543640897764
-0.004114713216957607,-0.0027805486284289277
0.006122194513715713,0.01746882793017457
0.0013591022443890273,0.03770573566084787
0.011596009975062343,0.03291770573566083
0.01680798004987531,0.03309226932668327
0.027007481296758104,0.03326683291770573
0.05213216957605985,0.03335411471321695
0.0622568578553616,0.043403990024937666
0.06733167082294264,0.063428927680798
0.06733167082294264,0.06345386533665834
0.07733167082294265,0.05351620947630924
0.07239401496259351,0.05359102244389029
0.07744389027431421,0.038703241895261836
0.09255610972568579,0.058827930174563614
0.10766832917705736,0.06397755610972568
0.12275561097256858,0.06911471321695761
0.1528927680798005,0.07425187032418953
0.1629426433915212,0.05435162094763095
0.18798004987531172,0.0344139650872818
0.18300498753117206,0.01940149625935164
0.17804239401496258,0.024413965087281803
0.17300498753117205,0.029389027431421466
0.16298004987531173,0.009426433915211974
0.14304239401496258,0.004538653366583559
0.14326683291770573,0.004625935162094766
0.1338154613466334,0.009750623441396516
0.12476309226932669,0.019912718204488783
0.11623441396508727,0.009999999999999995
0.10335411471321695,0.005087281795511225
0.11108478802992519,0.010211970074812962
0.08442643391521197,0.010423940149625943
0.07330423940149626,0.02086034912718207
0.04251870324189526,0.016583541147132175
0.016795511221945135,0.01258104738154614
0.00579800498753117,0.008815461346633427
0.00425187032418952,-0.009725685785536148
-0.00807980049875312,-0.0032418952618453734
-0.011284289276807982,-0.00189526184538652
-0.015274314214463833,0.01918952618453866
-0.0348503740648379,0.024900249376558603
-0.024725685785536168,0.010187032418952621
-0.024775561097256864,0.005137157107231921
-0.03487531172069826,-0.0050872817955112115
-0.045,0.014625935162094775
-0.06508728179551122,0.014426433915211992
-0.060149625935162085,0.014314214463840416
-0.07022443890274314,-0.0007356608478802928
-0.0802992518703242,-0.025760598503740642
-0.06541147132169577,-0.015723192019950108
-0.05551122194513716,-0.005735660847880283
-0.055698254364089775,0.004264339152119698
-0.06592269326683292,-0.0007855361596009885
-0.06624688279301745,0.00916458852867831
-0.061620947630922684,-0.025872817955112218
-0.08204488778054864,-0.03599750623441396
-0.07253117206982544,-0.036072319201994996
-0.04312967581047382,-0.016172069825436397
0.0012094763092269298,-0.011284289276807982
0.1055361596009975,-0.026346633416458848
0.24981296758104737,-0.04139650872817956
0.44918952618453867,-0.056321695760598506
0.688640897755611,-0.051209476309226926
0.9481670822942644,-0.011009975062344149
1.2277057356608478,0.04913965087281795
1.4622568578553614,0.1442518703241895
1.6168204488778055,0.26430174563591025
1.6413092269326683,0.3993391521197007
1.525773067331671,0.5243391521197007
1.2801995012468828,0.6043266832917705
0.984638403990025,0.6043266832917705
0.6341770573566085,0.5192892768079801
0.3238279301745636,0.37926433915211966
0.09356608478802991,0.22433915211970076
-0.07663341645885287,0.07445137157107232
-0.1517705735660848,-0.04041147132169576
-0.16188279301745634,-0.1153366583541147
-0.13193266832917705,-0.1153366583541147
-0.08695760598503742,-0.0903491271820449
-0.05693266832917705,-0.05539900249376559
-0.051882793017456366,-0.0053865336658354135
-0.05683291770573566,0.014613466334164604
-0.09180798004987534,0.014613466334164604
-0.13682044887780548,-0.00544887780548628
-0.17179551122194514,-0.04551122194513715
-0.1917705735660848,-0.050561097256857854
-0.1917082294264339,-0.03051122194513714
-0.1766209476309227,-0.020461346633416463
-0.1714588528678304,-0.02541147132169576
-0.1562219451371571,-0.020386533665835413
-0.1609850374064838,-0.010448877805486284
-0.1657356608478803,-0.02054862842892767
-0.16052369077306733,-0.015610972568578546
-0.17533665835411472,-0.020660847880299246
-0.18519950124688278,-0.030748129675810462
-0.1800623441396509,-0.04082294264339151
-0.1898503740648379,-0.05094763092269326
-0.1945511221945137,-0.05100997506234413
-0.20415211970074815,-0.04604738154613466
-0.20374064837905237,-0.025997506234413964
-0.19339152119700748,-0.015985037406483785
-0.1832294264339152,-0.026059850374064844
-0.15831670822942645,-0.026184538653366576
-0.1637655860349127,-0.02634663341645886
-0.15962593516209478,-0.02643391521197007
-0.15598503740648378,-0.026446384039900253
-0.17295511221945137,-0.04150872817955112
-0.1805361596009975,-0.056695760598503744
-0.19365336658354115,-0.07218204488778054
-0.19721945137157107,-0.07290523690773068
-0.20599750623441396,-0.058890274314214466
-0.20472568578553615,-0.04013715710723191
-0.2080798004987531,-0.05659600997506234
-0.21089775561097257,-0.05825436408977555
-0.19300498753117207,-0.06997506234413964
-0.18938902743142144,-0.06660847880299252
-0.18514962593516207,-0.07293017456359102
-0.18541147132169575,-0.05392768079800499
-0.1853366583541147,-0.07446384039900247
-0.18502493765586034,-0.08465087281795511
-0.18963840399002493,-0.09462593516209475
-0.18422693266832918,-0.08455112219451372
-0.17381546134663342,-0.0844638403990025
-0.1733915211970075,-0.06450124688279302
-0.17298004987531174,-0.06961346633416458
-0.18255610972568578,-0.06982543640897755
-0.17209476309226934,-0.08506234413965086
-0.17158354114713217,-0.09529925187032419
-0.1610224438902743,-0.09549875311720697
-0.15042394014962593,-0.09062344139650871
-0.15476309226932666,-0.10069825436408977
-0.15407730673316708,-0.11573566084788028
-0.1533790523690773,-0.13074812967581045
-0.142643391521197,-0.14571072319201994
-0.13688279301745637,-0.14059850374064836
-0.13609725685785537,-0.14051122194513715
-0.1252992518703242,-0.12537406483790522
-0.12450124688279302,-0.1301995012468828
-0.10876558603491274,-0.13999999999999999
-0.11805486284289277,-0.1548004987531172
-0.11739401496259351,-0.14462593516209477
-0.11173316708229425,-0.14455112219451371
-0.11115960099750623,-0.15447630922693267
-0.1055486284289277,-0.17437655860349127
-0.10987531172069825,-0.18917705735660845
-0.12416458852867832,-0.17890274314214463
-0.10344139650872819,-0.16860349127182045
-0.1027057356608479,-0.1433291770573566
-0.09198254364089775,-0.13815461346633415
-0.09627182044887782,-0.1429800498753117
-0.09049875311720698,-0.15278054862842894
-0.07981296758104738,-0.16756857855361595
-0.08412718204488778,-0.147356608478803
-0.09349127182044889,-0.1471945137157107
-0.09291770573566085,-0.1520573566084788
-0.087356608478803,-0.16693266832917705
-0.0967705735660848,-0.1817206982543641
-0.09615960099750626,-0.1864214463840399
-0.0955486284289277,-0.171072319201995
-0.06488778054862843,-0.13574812967581046
-0.059189526184538654,-0.12551122194513714
-0.043491271820448874,-0.11533665835411472
-0.04780548628428928,-0.11009975062344138
-0.037169576059850384,-0.11982543640897754
-0.031558603491271826,-0.10955112219451371
-0.015960099750623444,-0.08932668329177057
-0.030399002493765592,-0.06917705735660848
-0.01981296758104739,-0.0790149625935162
-0.024239401496259354,-0.07377805486284289
-0.02370324189526185,-0.05845386533665835
-0.03307980049875313,-0.043117206982543635
-0.012456359102244394,-0.007768079800498748
-0.006857855361596013,0.007556109725685781
0.01879052369077306,0.012855361596009973
0.024438902743142144,0.01816708229426435
0.005024937655860345,0.003478802992518709
0.005548628428927678,0.023765586034912717
-0.008940149625935166,0.019014962593516205
-0.02342892768079801,0.024251870324189545
-0.042867830423940156,0.014501246882793015
-0.042306733167082305,0.0047630922693266825
-0.04170822942643392,0.0001496259351620871
-0.0410847880299252,0.0005610972568578509
-0.03547381546134663,0.031034912718204494
-0.024912718204488787,0.05148379052369079
-0.01937655860349128,0.05189526184538654
-0.03382793017456359,0.04231920199501246
-0.033329177057356614,0.037730673316708235
-0.022817955112219457,0.023129675810473815
-0.02236907730673318,0.028491271820448888
-0.026945137157107238,0.033815461346633435
-0.046571072319202,0.03911471321695763
-0.06117206982543641,0.029451371571072332
-0.060723192019950134,0.014875311720698267
-0.060261845386533675,0.025399002493765588
-0.06473815461346634,0.020947630922693264
-0.05417705735660848,0.0364713216957606
-0.04361596009975062,0.056932668329177066
-0.028079800498753124,0.04739401496259352
-0.03256857855361597,0.03285536159600999
-0.032119700748129684,0.018254364089775557
-0.021670822942643386,0.013653366583541146
-0.04125935162094764,0.014014962593516214
-0.055835411471321705,0.03937655860349129
-0.06543640897755612,0.019788029925187037
-0.07498753117206983,0.02521197007481296
-0.0645137157107232,0.010673316708229422
-0.049014962593516204,0.01617206982543641
-0.04841645885286783,0.0366708229426434
-0.03278054862842893,0.052144638403990015
-0.022132169576059846,0.05759351620947631
-0.02150872817955113,0.04802992518703243
-0.02091022443890274,0.03341645885286784
-0.015374064837905238,0.023802992518703256
-0.019850374064837903,0.029127182044887776
-0.024339152119700752,0.034476309226932664
-0.028790523690773062,0.03980049875311721
-0.04324189526184538,0.035099750623441395
-0.03760598503740649,0.025374064837905233
-0.031920199501246874,0.03562344139650872
-0.036172069825436415,0.05581047381546134
-0.0403865336658354,0.05097256857855363
-0.03463840399002495,0.05608478802992517
-0.023890274314214463,0.03615960099750623
-0.018129675810473825,0.0011720698254364115
-0.007443890274314219,0.011159600997506236
-0.011783042394014953,0.011134663341645895
-0.006159600997506232,0.0161221945137157
-0.020573566084788025,0.02610972568578554
-0.035024937655860344,0.016047381546134665
-0.02447630922693267,0.010985037406483808
-0.01889027431421446,0.025985037406483807
-0.018366583541147133,0.0360349127182045
-0.007855361596009983,0.041122194513715724
-0.012418952618453882,0.06117206982543641
-0.012019950124688289,0.056172069825436405
-0.02664588528678305,0.04117206982543642
-0.026296758104738152,0.021084788029925194
-0.015997506234413955,0.02602244389027432
-0.005735660847880297,0.015972568578553614
-0.020486284289276818,0.02098503740648379
-0.050286783042394034,0.030972568578553614
-0.05508728179551123,0.025972568578553637
-0.0498628428927681,0.015972568578553628
-0.034638403990024935,0.04096009975062345
-0.009438902743142158,0.05102244389027433
0.01569825436408978,0.06604738154613467
0.03084788029925188,0.07099750623441398
0.025985037406483794,0.0758852867830424
0.04608478802992519,0.06569825436408978
0.031209476309226936,0.06554862842892768
0.04634663341645885,0.07047381546134665
0.03649625935162095,0.08046134663341649
0.05662094763092268,0.0704488778054863
0.0667581047381546,0.06046134663341646
0.08689526184538654,0.07037406483790526
0.11198254364089776,0.0652992518703242
0.1521571072319202,0.08523690773067331
0.17233167082294265,0.09522443890274315
0.17261845386533664,0.08021197007481298
0.183142144638404,0.05513715710723191
0.16403990024937656,0.024987531172069838
0.1454364089775561,0.009812967581047383
0.1274563591022444,-0.005336658354114704
0.12513715710723192,0.004650872817955121
0.1235286783042394,0.014788029925187032
0.1224937655860349,0.01512468827930176
0.136857855361596,0.01077306733167084
0.14128428927680797,0.016783042394014958
0.14541147132169577,0.02312967581047383
0.13894014962593515,0.02967581047381547
0.11672069825436408,0.036172069825436415
0.09860349127182041,0.03740648379052369
0.06975062344139651,0.013279301745635907
0.055286783042394025,0.008790523690773072
0.02541147132169576,0.003927680798004998
0.00038653366583540905,0.023815461346633413
-0.019650872817955106,0.03854114713216958
-0.029600997506234433,0.03825436408977556
-0.04445137157107232,0.03800498753117207
-0.04421446384039901,0.017880299251870332
-0.04894014962593518,0.017867830423940162
-0.048728179551122186,0.012942643391521208
-0.038541147132169606,0.022992518703241913
-0.04351620947630924,0.022967581047381544
-0.04360349127182045,0.022793017456359102
-0.048778054862842896,0.00759351620947632
-0.04394014962593515,-0.0025062344139650805
-0.05908977556109726,-0.0025311720698254353
-0.06925187032418956,0.0024189526184538734
-0.06935162094763092,0.007381546134663339
-0.0844139650872818,0.027369077306733172
-0.07942643391521195,0.002319201995012468
-0.07438902743142142,0.007306733167082288
-0.05938902743142144,0.012244389027431427
-0.06445137157107234,0.01209476309226934
-0.07961346633416458,0.01684538653366585
-0.0998503740648379,-0.0084788029925187
-0.11016209476309227,-0.013802992518703233
-0.10554862842892765,-0.039077306733167075
-0.07597256857855361,-0.039289276807980056
-0.006408977556109724,-0.019426433915211955
0.0731920199501247,-0.00957605985037406
0.1978927680798005,-0.004700748129675816
0.36759351620947633,-0.024788029925187027
0.5572817955112219,-0.04985037406483789
0.8069451371571073,-0.03492518703241894
1.056508728179551,-6.234413965086616e-05
1.2860349127182045,0.09975062344139651
1.4855486284289277,0.2045137157107232
1.5850374064837904,0.3142892768079801
1.574501246882793,0.42913965087281797
1.4340024937655862,0.5140274314214464
1.2185286783042393,0.5839027431421446
0.9330922693266833,0.5987905236907731
0.6327306733167082,0.5486533665835411
0.36244389027431423,0.4485536159600998
0.15219451371571072,0.3084912718204489
0.01199501246882792,0.12345386533665835
-0.08314214463840397,-0.011683291770573576
-0.11321695760598502,-0.08687032418952619
-0.10826683291770575,-0.09711970074812966
-0.09829177057356608,-0.09231920199501248
-0.08824189526184538,-0.05746882793017456
-0.08816708229426433,-0.03259351620947631
-0.08805486284289277,-0.0026807980049875224
-0.10290523690773068,0.017231920199501247
-0.1176932668329177,0.02716957605985039
-0.14746882793017457,0.03708229426433915
-0.16718204488778055,0.0220074812967581
-0.17687032418952617,0.00693266832917705
-0.17654613466334163,-0.008216957605985023
-0.16623441396508726,-0.00846633416458853
-0.17591022443890272,-0.008765586034912717
-0.18059850374064837,-0.009052369077306735
-0.19027431421446384,-0.004339152119700748
-0.19495012468827932,-0.014638403990024931
-0.1946134663341646,-0.02488778054862842
-0.18422693266832918,-0.030137157107231916
-0.17881546134663343,-0.015399002493765593
-0.15839152119700747,0.004389027431421444
-0.16296758104738152,0.02917705735660847
-0.1574937655860349,0.02400249376558604
-0.15703241895261844,0.013765586034912722
-0.16158354114713216,-0.016521197007481295
-0.17619700748129674,-0.03185785536159601
-0.17599750623441396,-0.02216957605985037
-0.17598503740648377,-0.012418952618453868
-0.17633416458852869,-0.002605985037406486
-0.17713216957605984,-0.007755610972568577
-0.20847880299251872,-0.022880299251870323
-0.2004488778054863,-0.023054862842892765
-0.1880798004987531,-0.038379052369077314
-0.18630922693266833,-0.023940149625935145
-0.17495012468827928,-0.009850374064837894
-0.17375311720698253,-0.006134663341645891
-0.17735660847880297,-0.027805486284289277
-0.17051122194513718,-0.049725685785536156
-0.17801745635910227,-0.05675810473815461
-0.19476309226932667,-0.06361596009975062
-0.21071072319201994,-0.05012468827930174
-0.21594763092269326,-0.041209476309226944
-0.2206857855361596,-0.056870324189526186
-0.22011221945137158,-0.06708229426433915
-0.1994139650872818,-0.06204488778054863
-0.19370324189526184,-0.06188279301745636
-0.17302992518703245,-0.04672069825436409
-0.17249376558603494,-0.05164588528678304
-0.16200748129675813,-0.05173316708229427
-0.1515211970074813,-0.08189526184538654
-0.17600997506234417,-0.08701995012468826
-0.1654488778054863,-0.09209476309226933
-0.1547506234413965,-0.09703241895261847
-0.15395261845386535,-0.09192019950124687
-0.15805486284289277,-0.09179551122194514
-0.13711970074812968,-0.09165835411471322
-0.1312094763092269,-0.09649625935162094
-0.13532418952618452,-0.09128428927680797
-0.129501246882793,-0.08604738154613466
-0.13872817955112218,-0.08087281795511223
-0.13801745635910223,-0.08073566084788031
-0.14233167082294265,-0.10567331670822942
-0.13664588528678304,-0.12557356608478804
-0.12596009975062344,-0.1454364089775561
-0.12022443890274312,-0.14523690773067333
-0.10448877805486284,-0.135
-0.10871571072319203,-0.12478802992518703
-0.09796758104738154,-0.11460099750623441
-0.1022069825436409,-0.1144014962593516
-0.08640897755610971,-0.12420199501246883
-0.07562344139650873,-0.1140149625935162
-0.06985037406483792,-0.1088279301745636
-0.07915211970074815,-0.11364089775561097
-0.08352867830423939,-0.14349127182044888
-0.08293017456359102,-0.16336658354114714
-0.10233167082294264,-0.18817955112219453
-0.10674563591022446,-0.1829925187032419
-0.1061346633416459,-0.16775561097256858
-0.09546134663341646,-0.1524937655860349
-0.07972568578553615,-0.14719451371571074
-0.06896508728179554,-0.1369077306733167
-0.07321695760598507,-0.13659600997506235
-0.062481296758104765,-0.13632169576059852
-0.05682044887780549,-0.11608478802992518
-0.05122194513715711,-0.11582294264339152
-0.06066084788029924,-0.12562344139650874
-0.0651496259351621,-0.14042394014962595
-0.0646134663341646,-0.1552369077306733
-0.07905236907730673,-0.15501246882793016
-0.08351620947630925,-0.1347506234413965
-0.08294264339152121,-0.10445137157107232
-0.07231920199501246,-0.09907730673316707
-0.05168329177057357,-0.08870324189526184
-0.031022443890274337,-0.08834164588528678
-0.020336658354114717,-0.07800498753117206
0.00033665835411469947,-0.06769326683291771
0.0009850374064837852,-0.05236907730673317
0.01659600997506236,-0.037044887780548624
0.012144638403990049,-0.021720698254364082
0.0026558603491271815,-0.03137157107231919
0.003117206982543641,-0.025972568578553595
-0.016433915211970074,-0.03051122194513714
-0.005997506234413946,-0.0050872817955112115
-0.010536159600997491,0.015386533665835408
-0.02501246882793018,0.02082294264339153
-0.014488778054862844,0.02620947630922693
-0.003965087281795482,0.03160847880299253
0.0015461346633416362,0.03203241895261846
0.007069825436408994,0.04241895261845388
0.012543640897755615,0.0528428927680798
-0.0020573566084788053,0.04830423940149628
-0.01165835411471322,0.028790523690773062
-0.016296758104738157,0.009314214463840412
-0.025947630922693282,0.0048503740648379035
-0.030548628428927666,0.015361596009975054
-0.045124688279301745,0.030910224438902734
-0.04965087281795513,0.02648379052369078
-0.04421446384039901,0.04204488778054864
-0.03880299251870323,0.03754364089775561
-0.02835411471321697,0.03300498753117208
-0.027917705735660825,0.028428927680798008
-0.027556109725685785,0.04384039900249377
-0.0172568578553616,0.0242643391521197
-0.026995012468827934,0.019725685785536157
-0.0367082294264339,0.015162094763092271
-0.036396508728179566,0.005635910224438906
-0.031034912718204466,0.021122194513715706
-0.030573566084788006,0.05168329177057357
-0.035074812967581026,0.062269326683291756
-0.02958852867830425,0.06790523690773066
-0.024077306733167075,0.06351620947630922
-0.01866583541147135,0.04403990024937657
-0.023229426433915207,0.029463840399002503
-0.022830423940149613,0.02486284289276809
-0.027406483790523684,0.02519950124688279
-0.02201995012468827,0.03053615960099751
-0.021571072319201967,0.015885286783042407
-0.04605985037406485,0.011234413965087287
-0.015461346633416473,0.011608478802992511
-0.014788029925187046,0.016970074812967584
-0.004102244389027454,0.027256857855361596
-0.008379052369077322,0.04248129675810475
-0.0077057356608478955,0.03761845386533666
-0.01708229426433916,0.032705735660847876
-0.021521197007481285,0.017705735660847877
-0.02596009975062344,0.017705735660847877
-0.020448877805486265,0.032693266832917706
-0.024925187032418944,0.02770573566084787
-0.024376558603491277,0.01773067331670823
-0.018790523690773053,0.007805486284289287
-0.02316708229426434,0.007880299251870324
-0.017531172069825435,0.02796758104738155
-0.006932668329177077,0.0480423940149626
-0.021359102244389028,0.053129675810473814
-0.005885286783042426,0.04321695760598504
-0.01048628428927681,0.04324189526184538
-0.025199501246882805,0.02822942643391521
-0.030000000000000027,0.01820448877805486
-0.03485037406483793,0.02322942643391522
-0.029725685785536193,0.03327930174563591
-0.03462593516209478,0.018354114713216962
-0.04453865336658355,0.023453865336658358
-0.024401496259351618,0.008516209476309239
-0.04925187032418954,0.01855361596009976
-0.029039900249376582,0.02862842892768079
