-0.062132169576059826,-0.10376558603491272
-0.047768079800498686,-0.10917705735660849
-0.0534538653366583,-0.1195137157107232
-0.054164588528678226,-0.1349127182044888
-0.05990024937655858,-0.13529925187032418
-0.05062344139650876,-0.10572319201995013
-0.061334164588528584,-0.10612219451371571
-0.05701995012468819,-0.10148379052369076
-0.057655860349127175,-0.10673316708229426
-0.043254364089775676,-0.11199501246882793
-0.023877805486284376,-0.12223192019950124
-0.009526184538653393,-0.08250623441396508
0.009788029925187014,-0.06779301745635911
0.03412718204488785,-0.06807980049875312
0.04344139650872825,-0.06832917705735661
0.05771820448877807,-0.06856608478802992
0.05690773067331678,-0.058877805486284296
0.0511221945137158,-0.039201995012468835
0.04032418952618455,-0.019476309226932664
0.024600997506234457,0.00033665835411471334
0.018865336658354104,-0.0047630922693266825
0.00811720698254359,-0.004875311720698258
0.00743142144638409,0.015037406483790525
0.02174563591022438,0.029850374064837898
0.021047381546134725,0.04466334164588531
0.03029925187032423,0.03948877805486284
0.0345012468827931,0.014301745635910218
0.02366583541147138,0.00910224438902743
0.032805486284289365,-0.001184538653366582
0.016945137157107215,-0.006496259351620945
0.006134663341645918,-0.001758104738154631
-0.009713216957606075,0.018079800498753115
-0.03052369077306738,0.01298004987531172
-0.026284289276808037,0.012842892768079803
-0.017032418952618422,0.027705735660847886
-0.0077431421446383375,0.02756857855361597
0.006496259351621014,0.0374563591022444
0.005698254364089883,0.042356608478803015
0.014887780548628382,0.02220698254364091
0.013965087281795574,0.021970074812967588
0.00804239401496254,0.026720698254364086
0.007019950124688368,0.026408977556109714
0.000985037406483813,0.031159600997506226
-0.01007481296758106,0.03599750623441396
-0.0060473815461346,0.010822942643391523
-0.012007481296757994,0.01554862842892768
-0.002917705735660747,0.020224438902743155
-0.008815461346633358,0.04483790523690774
0.0002743142144638888,0.05447630922693267
0.009351620947630979,0.06415211970074813
0.003366583541147161,0.033765586034912726
0.017344139650872892,0.013341645885286788
0.006284289276808019,0.012880299251870328
0.00026184538653373224,0.007431421446384048
-0.010735660847880246,0.01203241895261846
-0.021695760598503644,0.01670822942643392
-0.01761845386533656,0.006384039900249383
-0.02849127182044886,0.011072319201995015
-0.014264339152119665,0.0057107231920199425
1.24688279302676e-05,0.020336658354114717
0.004351620947630974,0.024975062344139654
0.003665835411471363,0.024613466334164585
0.00800498753117207,0.019251870324189527
0.022319201995012583,0.028790523690773076
0.006658354114713272,0.013329177057356617
-0.003990024937655878,0.02781795511221946
-0.02462593516209477,0.04226932668329175
-0.02026184538653364,0.04174563591022443
-0.040922693266832844,0.031259351620947645
-0.026521197007481234,0.02579800498753118
-0.012057356608478842,0.02538653366583543
-0.012593516209476241,0.039937655860349114
0.0017955112219452118,0.04951371571072319
0.011172069825436504,0.044102244389027434
0.01046134663341658,0.023665835411471325
0.009725685785536231,0.013216957605985027
-0.021034912718204457,0.012730673316708227
-0.02187032418952617,0.012219451371571072
-0.027718204488778042,0.011708229426433917
-0.028591022443890224,0.03127182044887783
-0.024501246882792982,0.020935162094763107
-0.015436408977556049,0.0255985037406484
-0.011396508728179433,0.015199501246882796
-0.002381546134663237,0.054775561097256856
0.0016084788029926411,0.059339152119700755
0.0005486284289277776,0.058877805486284296
-0.015573566084787993,0.053428927680798016
-0.01175810473815464,0.022930174563591033
-0.007955112219451332,0.007418952618453878
-0.014139650872817988,0.006920199501246893
-0.010274314214463787,0.026408977556109756
-0.0014089775561095808,0.025910224438902757
0.007481296758104716,0.0304862842892768
0.03140897755610972,0.045099750623441404
0.0453366583541146,0.05466334164588531
0.054289276807980014,0.089214463840399
0.06824189526184543,0.1037780548628429
0.07716957605985042,0.08831670822942643
0.08602244389027436,0.07286783042394016
0.09477556109725688,0.05740648379052368
0.09349127182044886,0.051920199501246905
0.10221945137157112,0.046346633416458866
0.12100997506234418,0.05079800498753119
0.12486284289276811,0.04027431421446384
0.13377805486284283,0.019763092269326696
0.12784289276807986,0.014301745635910232
0.13713216957605984,0.03384039900249376
0.11668329177057363,0.05339152119700746
0.12662094763092263,0.05288029925187032
0.10708229426433907,0.04229426433915212
0.09307980049875314,0.01675810473815463
0.10468827930174557,0.01623441396508729
0.08180798004987533,0.010810473815461352
0.05945137157107239,0.01061097256857857
0.04736907730673312,-0.009289276807980043
0.015336658354114685,-0.0237780548628429
0.02298004987531177,-0.017855361596009978
0.010074812967580948,0.003329177057356608
0.00639650872817954,0.04457605985037408
0.00689526184538658,0.055635910224438895
0.001670822942643424,0.03635910224438904
-0.014102244389027296,0.02662094763092268
-0.020249376558603482,0.016458852867830442
-0.02159600997506228,0.005935162094763094
-0.032992518703241935,0.015112219451371589
-0.054364089775561175,-0.0007980049875311868
-0.07063591022443894,0.008341645885286797
-0.06184538653366589,-0.012369077306733159
-0.06799251870324186,0.0020698254364089896
-0.07417705735660851,0.016583541147132175
-0.07032418952618447,0.021122194513715706
-0.05660847880299247,0.030586034912718205
-0.05796758104738153,0.019962593516209465
-0.044401496259351636,0.01431421446384043
-0.055972568578553594,0.01871571072319203
-0.052643391521197014,0.008092269326683332
-0.07933915211970077,0.002443890274314242
-0.0910099750623442,-0.028241895261845368
-0.10768079800498753,-0.05386533665835412
-0.10935162094763085,-0.0494014962593516
-0.07099750623441392,-0.019850374064837903
0.002418952618453818,0.00978802992518707
0.11586034912718196,0.014376558603491268
0.28933915211970074,-0.0010972568578553332
0.5078179551122195,-0.021633416458852847
0.7413216957605985,-0.02711970074812968
0.9898877805486284,-0.007618453865336661
1.238441396508728,0.04187032418952619
1.4319950124688279,0.13632169576059852
1.5356109725685783,0.2457356608478803
1.5143142144638404,0.3651496259351621
1.3580548628428928,0.49457605985037406
1.1068952618453864,0.594077306733167
0.7807356608478803,0.6336408977556109
0.4696758104738155,0.5682044887780549
0.2036284289276808,0.42269326683291775
0.022618453865336674,0.23715710723192018
-0.08836658354114701,0.07668329177057356
-0.1294014962593516,-0.038753117206982546
-0.12546134663341646,-0.10421446384039898
-0.10155860349127177,-0.12470074812967581
-0.07263092269326676,-0.100286783042394
-0.048690773067331605,-0.06083541147132167
-0.05470074812967585,-0.011384039900249332
-0.08067331670822941,0.03314214463840398
-0.11657107231920194,0.03769326683291771
-0.1474064837905238,0.03224438902743143
-0.1733042394014963,0.00672069825436411
-0.16422693266832933,0.006134663341645891
-0.1500997506234415,0.01056109725685786
-0.1509351620947631,0.009962593516209484
-0.14179551122194523,0.004401496259351628
-0.13264339152119708,-0.006197007481296729
-0.13850374064837911,-0.026783042394014966
-0.14941396508728189,-0.04234413965087282
-0.15036159600997512,-0.03290523690773066
-0.16142144638404,-0.023366583541147123
-0.15266832917705742,-0.00882793017456357
-0.1592269326683292,-0.009326683291770554
-0.15120947630922704,-0.0048503740648379035
-0.15372817955112228,0.004638403990024936
-0.14684538653366586,0.01413965087281796
-0.16563591022443896,0.018578553615960114
-0.1749875311720699,0.012842892768079789
-0.16478802992518704,-0.028266832917705736
-0.169638403990025,-0.04481296758104737
-0.16421446384039906,-0.046745635910224445
-0.16320448877805488,-0.0389152119700748
-0.16639650872817957,-0.01608478802992519
-0.16871571072319203,-0.013092269326683309
-0.17529925187032425,-0.029850374064837898
-0.1713591022443891,-0.04117206982543642
-0.16213216957605991,-0.022107231920199505
-0.16773067331670827,-0.03271820448877805
-0.1732917705735661,-0.043154613466334146
-0.16900249376558607,-0.07357855361596008
-0.1747755610972569,-0.0791147132169576
-0.1706733167082295,-0.08482543640897756
-0.16154613466334167,-0.07559850374064839
-0.16234413965087285,-0.061396508728179575
-0.16304239401496257,-0.05206982543640898
-0.15366583541147133,-0.03766832917705737
-0.14420199501246883,-0.06326683291770573
-0.1347007481296758,-0.04385286783042394
-0.13018703241895258,-0.03951371571072321
-0.13069825436408972,-0.030162094763092256
-0.13122194513715713,-0.04572319201995012
-0.13178304239401495,-0.06134663341645884
-0.1423690773067332,-0.08698254364089777
-0.1529426433915212,-0.09261845386533667
-0.14345386533665838,-0.08826683291770573
-0.14390274314214468,-0.07895261845386534
-0.12430174563591023,-0.0844763092269327
-0.11966334164588527,-0.09496259351620949
-0.10498753117206994,-0.09547381546134666
-0.11528678304239409,-0.11096009975062343
-0.08552369077306737,-0.08647132169576058
-0.09574812967581048,-0.09690773067331669
-0.09602244389027437,-0.10228179551122192
-0.09632169576059857,-0.11761845386533665
-0.1016583541147133,-0.1379551122194514
-0.09704488778054865,-0.14330423940149625
-0.10243142144638406,-0.13362842892768084
-0.1128428927680799,-0.1188778054862843
-0.1132169576059851,-0.11903990024937655
-0.09360349127182044,-0.12417705735660847
-0.08896508728179553,-0.12935162094763092
-0.06427680798004987,-0.12957605985037407
-0.054613466334164584,-0.09982543640897755
-0.054912718204488786,-0.09509975062344139
-0.06528678304239405,-0.09538653366583541
-0.05572319201995013,-0.11569825436408976
-0.07120947630922697,-0.13099750623441397
-0.08175810473815465,-0.12128428927680798
-0.082281795511222,-0.13155860349127182
-0.092780548628429,-0.12173316708229426
-0.0832543640897756,-0.12189526184538654
-0.07367830423940153,-0.12201995012468828
-0.06911471321695761,-0.12215710723192019
-0.044501246882793,-0.10233167082294266
-0.02991271820448882,-0.10248129675810476
0.004650872817955121,-0.07761845386533665
-0.0058354114713217164,-0.08776807980049875
0.003640897755610939,-0.10290523690773067
-0.016920199501246902,-0.10307980049875311
-0.01250623441396509,-0.07831670822942642
-0.028067331670822926,-0.06347880299251871
-0.023591022443890275,-0.03856608478802995
-0.009127182044887772,-0.03356608478802994
-0.009638403990024913,-0.0485286783042394
0.00986284289276812,-0.043491271820448874
0.024339152119700724,-0.02856608478802994
0.0438279301745636,-0.008703241895261837
0.03829177057356603,0.01620947630922695
0.0277306733167082,0.011134663341645923
0.027094763092269325,0.00605985037406484
0.016421446384039917,0.010960099750623453
0.0007481296758105049,-0.009164588528678297
-0.019950124688279336,0.005698254364089772
-0.020623441396508735,0.025610972568578555
-0.03125935162094767,0.02557356608478803
-0.026882793017456386,0.035561097256857854
-0.022468827930174573,0.01557356608478802
-0.013029925187032443,0.025561097256857873
-0.00854114713216958,0.03552369077306736
0.00593516209476308,0.05046134663341645
0.005374064837905201,0.06542394014962594
-0.0002743142144638333,0.050448877805486264
0.00907730673316709,0.03544887780548628
-0.006683291770573585,0.015374064837905238
-0.027381546134663426,0.000299251870324202
-0.04307980049875315,0.02022443890274314
-0.03876558603491276,0.025249376558603487
-0.04443890274314216,0.025336658354114694
-0.04008728179551124,0.020399002493765556
-0.04072319201995017,0.01036159600997505
-0.04133416458852868,0.01029925187032421
-0.022007481296758113,0.015211970074812925
-0.01769326683291772,0.025124688279301727
-0.013428927680798008,0.01503740648379051
-0.014226932668329195,-0.005012468827930189
-0.01004987531172069,-0.01017456359102245
-0.010822942643391509,0.004600997506234411
-0.016620947630922644,0.014301745635910218
-0.03239401496259353,0.024152119700748126
-0.033179551122194506,0.02902743142144637
-0.029002493765586057,0.013927680798004966
-0.019875311720698285,0.008778054862842888
-0.01572319201995015,0.013491271820448875
-0.006558603491271797,0.013167082294264332
-0.012406483790523726,0.02781795511221946
-0.013216957605985014,0.032518703241895264
-0.02402743142144642,0.01718204488778055
-0.029837905236907714,-0.0031546134663341385
-0.03058603491271822,0.0064962593516209866
-0.036271820448877834,0.01615960099750624
-0.03192019950124686,0.015947630922693273
-0.032518703241895264,0.03078553615960103
-0.02309226932668329,0.015610972568578546
-0.013640897755611003,0.005374064837905257
-0.004152119700748136,0.005074812967581055
-0.004663341645885333,0.029700748129675825
-0.020149625935162063,0.03431421446384042
-0.030573566084788062,0.03895261845386533
-0.03099750623441394,0.038603491271820445
-0.031408977556109774,0.013216957605985041
-0.04184538653366582,0.007817955112219444
-0.0322693266832918,0.0074314214463840345
-0.03271820448877805,0.012119700748129653
-0.03815461346633414,0.036857855361596026
-0.02360349127182043,0.021596009975062336
-0.029102244389027365,0.011284289276807968
-0.01956359102244387,0.025947630922693282
-0.030112219451371547,0.04056109725685786
-0.01572319201995015,0.055149625935162094
-0.026359102244388977,0.049675810473815474
-0.03208229426433912,0.0291770573566085
-0.04280548628428926,0.008703241895261865
-0.03355361596009976,-0.0067456359102244234
-0.03433915211970073,0.0028802992518703052
-0.040137157107231924,0.022518703241895255
-0.03593516209476311,0.032157107231920196
-0.01175810473815464,0.026807980049875307
0.012381546134663357,0.03148379052369077
0.021533665835411497,0.051159600997506244
0.030623441396508744,0.06081047381546137
0.029663341645885355,0.07039900249376563
0.028653366583541173,0.06996259351620951
0.0226558603491272,0.059488778054862856
0.031658354114713294,0.05906483790523692
0.010635910224438938,0.053690773067331665
0.03965087281795515,0.06830423940149633
0.05367830423940151,0.0929426433915212
0.06773067331670829,0.09258104738154616
0.1068827930174564,0.07725685785536157
0.1310349127182045,0.06198254364089778
0.13524937655860353,0.0716334164588529
0.13938902743142143,0.07120947630922697
0.1384663341645885,0.06068578553615964
0.14246882793017454,0.04506234413965088
0.11643391521197011,0.019488778054862876
0.10546134663341644,0.0040523690773067444
0.08965087281795514,0.008703241895261865
0.07912718204488783,0.02335411471321694
0.07908977556109731,0.022955112219451346
0.06465087281795517,0.012468827930174564
0.055835411471321705,0.012044887780548658
0.05765586034912723,0.0016583541147132397
0.06007481296758105,0.011396508728179572
0.042967581047381576,0.03134663341645885
0.026109725685785568,0.04153366583541149
0.009189526184538666,0.05199501246882793
-0.028154613466334133,0.0327930174563591
-0.031122194513715673,0.023877805486284265
-0.054912718204488786,0.010112219451371557
-0.05950124688279307,0.011159600997506236
-0.05975062344139653,0.026795511221945123
-0.06539900249376557,0.011982543640897764
-0.05630922693266832,0.0017705735660848154
-0.05230673316708229,0.0012842892768079872
-0.048316708229426464,0.0006733167082294267
-0.049289276807980065,0.029962593516209474
-0.07022443890274316,0.029264339152119706
-0.08610972568578557,0.028603491271820464
-0.09204488778054865,0.018054862842892788
-0.10305486284289278,0.012618453865336693
-0.10917705735660849,-0.012705735660847844
-0.09041147132169575,0.001932668329177073
-0.09173316708229429,0.01645885286783047
-0.09304239401496267,0.025985037406483807
-0.08931421446384041,0.020523690773067316
-0.09057356608478806,0.010037406483790562
-0.10184538653366582,0.009551122194513734
-0.10312967581047378,0.00902743142144638
-0.09450124688279299,0.003441396508728184
-0.08089775561097251,0.007817955112219471
-0.027319201995012476,-0.002817955112219467
0.06119700748129675,-0.013366583541147142
0.18973815461346635,-0.023778054862842873
0.36324189526184536,-0.019152119700748094
0.5817830423940149,-0.0345137157107232
0.8353491271820449,-0.03487531172069824
1.0989650872817955,-0.0052369077306733125
1.332581047381546,0.07441396508728179
1.5112094763092268,0.20408977556109725
1.5298753117206982,0.34869077306733165
1.4335536159600997,0.49822942643391516
1.207294264339152,0.6077680798004987
0.8910847880299253,0.6223067331670823
0.544925187032419,0.5719077306733167
0.25381546134663346,0.45653366583541155
0.037705735660847894,0.2711471321695761
-0.09336658354114713,0.10576059850374064
-0.1693516209476309,-0.039625935162094755
-0.1803117206982544,-0.12001246882793017
-0.12124688279301749,-0.1204364089775561
-0.08715710723192022,-0.07091022443890274
-0.04309226932668331,-0.006371571072319199
-0.053965087281795554,0.018142144638403995
-0.06482543640897764,0.04263092269326685
-0.09068578553615964,0.007119700748129676
-0.12154613466334169,-0.008379052369077294
-0.14238154613466336,-0.013827930174563574
-0.16320448877805488,-0.02926433915211968
-0.1689775561097257,-0.01462593516209476
-0.16472568578553615,-0.01995012468827928
-0.1504364089775561,-0.025286783042394012
-0.14614713216957603,-0.000648379052369058
-0.13183291770573569,0.00895261845386533
-0.13756857855361598,0.0035162094763092067
-0.14835411471321697,0.0030423940149625905
-0.15410224438902742,0.007605985037406476
-0.15986284289276803,-0.01785536159600995
-0.15558603491271816,-0.018366583541147147
-0.14624688279301745,-0.008852867830423938
-0.14687032418952617,-0.019301745635910222
-0.15754364089775558,-0.00977556109725683
-0.1632418952618454,-0.03019950124688281
-0.14916458852867825,-0.03569825436408974
-0.15036159600997506,-0.031209476309226936
-0.1519077306733167,-0.011720698254364087
-0.1390024937655861,-0.012219451371571072
-0.15169576059850381,-0.022693266832917697
-0.1450623441396509,-0.03319201995012469
-0.14907730673316716,-0.05385286783042392
-0.1486159600997506,-0.04978802992518702
-0.15336658354114713,-0.04104738154613466
-0.1730548628428928,-0.0476309226932668
-0.17735660847880302,-0.04448877805486284
-0.1859725685785536,-0.04644638403990026
-0.17385286783042397,-0.048478802992518666
-0.16097256857855363,-0.03539900249376557
-0.15738154613466337,-0.022057356608478823
-0.15331670822942645,-0.03331670822942642
-0.15897755610972575,-0.03911471321695756
-0.1594887780548629,-0.06460099750623444
-0.1600498753117207,-0.06993765586034911
-0.16563591022443896,-0.07524937655860348
-0.161284289276808,-0.06562344139650872
-0.1719700748129676,-0.07107231920199503
-0.16260598503740648,-0.0815336658354115
-0.15819201995012472,-0.08201995012468827
-0.1386284289276808,-0.07746882793017457
-0.12892768079800498,-0.07794264339152118
-0.12415211970074813,-0.05846633416458852
-0.10938902743142143,-0.05891521197007482
-0.12462593516209475,-0.08433915211970072
-0.12992518703241895,-0.10971321695760597
-0.13026184538653368,-0.1200872817955112
-0.13061097256857856,-0.12546134663341646
-0.12592269326683292,-0.11584788029925189
-0.12120947630922696,-0.10115960099750623
-0.1114339152119701,-0.09640897755610969
-0.11159600997506236,-0.11659600997506228
-0.10673316708229424,-0.12674563591022442
-0.0868453865336658,-0.12192019950124688
-0.08190773067331669,-0.10709476309226931
-0.0769950124688279,-0.10725685785536157
-0.07716957605985036,-0.09746882793017456
-0.07243142144638404,-0.1226932668329177
-0.07273067331670824,-0.12788029925187028
-0.07302992518703239,-0.13306733167082296
-0.08835411471321697,-0.14321695760598507
-0.09365336658354118,-0.13839152119700748
-0.0989152119700748,-0.11852867830423944
-0.10917705735660849,-0.12366583541147136
-0.10441396508728173,-0.11876558603491275
-0.08965087281795509,-0.12882793017456362
-0.08491271820448876,-0.11889027431421448
-0.060162094763092255,-0.09896508728179551
-0.07047381546134668,-0.10411471321695762
-0.055835411471321705,-0.10430174563591024
-0.06124688279301749,-0.12947630922693265
-0.05167082294264341,-0.14463840399002492
-0.052107231920199504,-0.13972568578553612
-0.05753117206982544,-0.11982543640897755
-0.06798004987531175,-0.11997506234413965
-0.073428927680798,-0.11011221945137159
-0.06880299251870325,-0.11021197007481295
-0.054152119700748125,-0.11027431421446379
-0.029476309226932673,-0.10533665835411468
-0.014788029925187074,-0.07046134663341647
-0.02509975062344133,-0.040623441396508725
-0.010411471321695731,-0.020785536159600992
-0.01076059850374067,-0.040910224438902715
-0.0011471321695760706,-0.04597256857855361
0.013416458852867796,-0.05603491271820446
0.017992518703241922,-0.041134663341645866
0.012593516209476352,-0.016221945137157134
0.01219451371571073,-0.016259351620947604
0.011820448877805534,-0.006259351620947595
0.0014214463840398484,-0.006159600997506232
0.010997506234413978,0.008940149625935145
0.020536159600997528,0.01397755610972573
0.02002493765586033,0.033965087281795536
0.00951371571072318,0.03900249376558601
0.003990024937655878,0.024039900249376522
-0.0015586034912717928,0.019064837905236887
-0.002094763092269303,0.009089775561097246
-0.0026184538653366562,0.019102244389027412
-0.008104738154613433,0.029114713216957522
-0.008578553615960105,0.05418952618453865
-0.00903990024937662,0.054364089775561064
-0.014576059850374079,0.04952618453865337
-0.010137157107231953,0.03465087281795509
-0.005673316708229459,0.029788029925187032
-0.0012593516209476463,0.029825436408977557
0.0031920199501246915,0.04483790523690773
-0.007331670822942643,0.034850374064837875
-0.0028678304239401486,0.014812967581047443
-0.01841645885286783,0.004812967581047434
-0.013927680798004993,-0.00023690773067330806
-0.019463840399002508,0.009775561097256913
-0.010000000000000009,0.024887780548628446
-0.01056109725685786,0.03506234413965087
-0.01608478802992519,0.04022443890274313
-0.016683291770573594,0.035349127182044915
-0.012306733167082307,0.030374064837905224
-0.018017456359102235,0.04031172069825434
-0.008703241895261837,0.0501620947630923
-0.004438902743142126,0.054962593516209524
-0.010187032418952635,0.03475062344139651
-0.015935162094763117,0.019538653366583503
-0.00659600997506235,-0.000685785536159611
-0.012182044887780574,-0.010847880299251877
0.002231920199501247,0.009039900249376565
0.0016708229426433963,0.018952618453865255
0.006097256857855365,0.03884039900249375
0.010498753117206966,0.03365336658354118
0.004925187032418926,0.028453865336658335
0.009376558603491236,0.02324189526184539
-0.0012344139650872776,0.033054862842892774
0.00824189526184535,0.03290523690773067
-0.0022194513715710906,0.022780548628428876
-0.027643391521197047,0.002593516209476343
-0.03794264339152123,-0.012643391521196978
-0.058142144638403975,0.007132169576059888
-0.05331670822942641,0.031982543640897754
-0.03847880299251871,0.04184538653366582
-0.023690773067331694,0.05664588528678305
-0.008877805486284307,0.0413715710723192
0.005847880299251845,0.01605985037406482
0.015536159600997496,0.010698254364089776
0.01521197007481298,0.01537406483790521
-0.005162094763092262,0.020062344139650856
-0.025561097256857845,0.03475062344139651
-0.04098503740648379,0.004351620947630974
-0.046421446384039916,0.008990024937655883
-0.03683291770573566,0.008653366583541211
-0.03224438902743143,0.018379052369077276
-0.027680798004987517,0.03315461346633414
-0.02319201995012468,0.04294264339152121
-0.00875311720698252,0.03773067331670826
-0.00941396508728179,0.022431421446384048
-0.005149625935162105,0.0021197007481296715
0.004064837905236901,0.011758104738154584
0.0032543640897755577,0.03139650872817956
-0.0175935162094763,0.026072319201995042
-0.023428927680798017,0.025735660847880315
-0.029214463840398996,0.02029925187032422
-0.019987531172069833,0.004950124688279378
-0.010698254364089776,0.024613466334164558
0.0035785536159601006,0.04438902743142148
0.007793017456359103,0.0691645885286783
0.02194513715710722,0.07387780548628431
0.02605985037406483,0.07354114713216953
0.03514962593516208,0.03319201995012472
0.049214463840398986,0.04279301745635916
0.05834164588528676,0.06244389027431424
0.06245635910224437,0.06210723192019957
0.061596009975062344,0.06174563591022447
0.05574812967581047,0.07137157107231917
0.0698877805486284,0.06602244389027434
0.08405236907730673,0.07073566084788024
0.11321695760598502,0.07544887780548626
0.11241895261845386,0.07514962593516206
0.12164588528678301,0.08986284289276814
0.13603491271820448,0.06448877805486286
0.13563591022443888,0.02411471321695763
0.1455361596009975,0.008728179551122206
0.14081047381546133,0.008304239401496216
0.1316209476309227,0.017867830423940134
0.12305486284289276,0.027394014962593527
0.11018703241895259,0.02698254364089775
0.10291770573566082,0.011807980049875322
0.10609725685785536,0.002019950124688308
0.10435162094763094,0.012593516209476296
0.09238154613466332,0.013528678304239372
0.07983790523690773,0.024688279301745664
0.06153366583541145,0.02587281795511226
0.0423441396508728,0.021945137157107275
0.03741895261845388,0.012755610972568554
0.02695760598503738,0.0030798004987531713
0.0011221945137157296,0.022967581047381558
-0.01491271820448875,0.012493765586034933
-0.030985037406483784,0.016770573566084745
-0.03694513715710723,0.006097256857855393
-0.032817955112219466,-0.004413965087281757
-0.0535910224438903,0.00024937655860357566
-0.04940149625935167,0.01995012468827928
-0.05018703241895264,0.03465087281795509
-0.05103491271820454,0.03917705735660848
-0.05198254364089777,0.03369077306733165
-0.04799251870324189,0.003204488778054848
-0.05911471321695763,-0.007331670822942615
-0.06533665835411476,-0.01783042394014961
-0.08155860349127181,-0.0033915211970074743
-0.08279301745635911,-0.008952618453865302
-0.09401496259351622,-0.009476309226932655
-0.08523690773067333,-0.01991271820448881
-0.07648379052369075,-0.010286783042393943
